killing previous experiments...
deleting log files...
initializing cxl memory...
I0422 05:45:27.216941  4198 bench_ycsb.cpp:66] RW_RATIO = 100, ZIPF_THETA = 0.7, CROSS_RATIO = 0
I0422 05:47:40.580947  4460 bench_ycsb.cpp:67] checkpoint 1 to 
I0422 05:47:40.580950  4460 bench_ycsb.cpp:68] cross_part_num 2
I0422 05:47:40.580952  4460 bench_ycsb.cpp:69] lotus_sp_parallel_exec_commit 0
I0422 05:47:40.580955  4460 bench_ycsb.cpp:70] granules_per_partition 2000
I0422 05:47:40.580956  4460 bench_ycsb.cpp:71] keysPerGranule 150
I0422 05:47:43.028903  4460 Database.h:81] ycsb initialization finished in 2439 milliseconds.
I0422 05:47:43.077503  4460 CXLMemory.h:57] cxlalloc initialized for thread 0 (global ID = 0) on host 0
I0422 05:47:43.077527  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.221230  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.365172  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.509332  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.653570  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.798048  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:43.942102  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:44.086671  4460 MPSCRingBuffer.h:35] entry_struct_size: 65536 entry_num: 8192
I0422 05:47:44.231189  4460 Coordinator.h:422] Coordinator 0 initializes CXL transport metadata (8 ringbuffers each with 8192 entries (each 65527 Bytes)
I0422 05:47:44.231213  4460 Coordinator.h:444] created global CXL EBR metadata
I0422 05:47:44.231488  4460 Coordinator.h:86] WAL Group Commiting to file [/root/pasha_log_group_commit.txt] using GroupCommit Logger
I0422 05:47:44.231496  4460 Coordinator.h:101] Coordinator initializes 2 workers.
I0422 05:47:44.231853  4464 Coordinator.h:476] Listener 0 on coordinator 0 listening on 192.168.100.2:1234 tcp_no_delay 1 tcp_quick_ack 0
I0422 05:47:44.231972  4460 Coordinator.h:522] Coordinator 0 failed to connect 1(192.168.100.3:1234)'s listener 0, retry in 5 seconds.
I0422 05:47:44.238626  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238634  4464 Coordinator.h:491] Listener accepted connection from coordinator 5
I0422 05:47:44.238642  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238644  4464 Coordinator.h:491] Listener accepted connection from coordinator 1
I0422 05:47:44.238745  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238749  4464 Coordinator.h:491] Listener accepted connection from coordinator 2
I0422 05:47:44.238754  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238756  4464 Coordinator.h:491] Listener accepted connection from coordinator 4
I0422 05:47:44.238762  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238765  4464 Coordinator.h:491] Listener accepted connection from coordinator 6
I0422 05:47:44.238770  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238771  4464 Coordinator.h:491] Listener accepted connection from coordinator 3
I0422 05:47:44.238791  4464 Socket.h:69] Disabling nagle
I0422 05:47:44.238794  4464 Coordinator.h:491] Listener accepted connection from coordinator 7
I0422 05:47:44.238796  4464 Coordinator.h:494] Listener 0 on coordinator 0 exits.
I0422 05:47:49.232280  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232299  4460 Coordinator.h:531] Coordinator 0 connected to 1
I0422 05:47:49.232447  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232451  4460 Coordinator.h:531] Coordinator 0 connected to 2
I0422 05:47:49.232574  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232578  4460 Coordinator.h:531] Coordinator 0 connected to 3
I0422 05:47:49.232698  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232702  4460 Coordinator.h:531] Coordinator 0 connected to 4
I0422 05:47:49.232844  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232848  4460 Coordinator.h:531] Coordinator 0 connected to 5
I0422 05:47:49.232960  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.232964  4460 Coordinator.h:531] Coordinator 0 connected to 6
I0422 05:47:49.233091  4460 Socket.h:69] Disabling nagle
I0422 05:47:49.233095  4460 Coordinator.h:531] Coordinator 0 connected to 7
I0422 05:47:49.233111  4460 Coordinator.h:543] Coordinator 0 connected to all peers.
I0422 05:47:49.233121  4460 Dispatcher.h:38] IncomingDispatcher 0 coord_id 0
I0422 05:47:49.233155  4460 Dispatcher.h:210] OutgoingDispatcher 0 coord_id 0
I0422 05:47:49.233192  4460 Coordinator.h:640] pinned thread to core 0
I0422 05:47:49.233202  4465 Dispatcher.h:57] Incoming Dispatcher started, numCoordinators = 8, numWorkers = 2, group id = 0, coordinator = 0
I0422 05:47:49.233254  4460 Coordinator.h:640] pinned thread to core 1
I0422 05:47:49.233330  4460 Coordinator.h:640] pinned thread to core 2
I0422 05:47:49.233350  4467 WALLogger.h:456] logger thread started!
I0422 05:47:49.233369  4460 Coordinator.h:216] Coordinator starts to run 3 workers.
I0422 05:47:49.233455  4460 Coordinator.h:640] pinned thread to core 3
I0422 05:47:49.233460  4468 Executor.h:79] Executor 0 starts.
I0422 05:47:49.233260  4466 Dispatcher.h:222] Outgoing Dispatcher started, numCoordinators = 8, numWorkers = 3, group id = 0
I0422 05:47:49.233590  4468 CXLMemory.h:57] cxlalloc initialized for thread 1 (global ID = 1) on host 0
I0422 05:47:49.233603  4468 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 0
I0422 05:47:49.233605  4460 Coordinator.h:640] pinned thread to core 4
I0422 05:47:49.233666  4470 Manager.h:228] Manager(worker id = 2) on the coordinator node started.
I0422 05:47:49.233749  4469 Executor.h:79] Executor 1 starts.
I0422 05:47:49.233793  4469 CXLMemory.h:57] cxlalloc initialized for thread 2 (global ID = 2) on host 0
I0422 05:47:49.233796  4469 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 1
I0422 05:47:50.233740  4460 Coordinator.h:307] commit: 98779 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 106673350, avg network size: 1079.92, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:51.233866  4460 Coordinator.h:307] commit: 99841 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107189725, avg network size: 1073.6, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:52.233992  4460 Coordinator.h:307] commit: 100994 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107031050, avg network size: 1059.78, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:53.234120  4460 Coordinator.h:307] commit: 100767 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 108066680, avg network size: 1072.44, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:54.234247  4460 Coordinator.h:307] commit: 101118 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107452755, avg network size: 1062.65, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:55.234472  4460 Coordinator.h:307] commit: 101012 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107335745, avg network size: 1062.6, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:56.234699  4460 Coordinator.h:307] commit: 101255 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107295200, avg network size: 1059.65, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:57.234918  4460 Coordinator.h:307] commit: 101311 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107249585, avg network size: 1058.62, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:58.235139  4460 Coordinator.h:307] commit: 102080 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107230980, avg network size: 1050.46, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:47:59.235364  4460 Coordinator.h:307] commit: 100704 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 108013570, avg network size: 1072.58, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:00.235584  4460 Coordinator.h:307] commit: 100937 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 108044835, avg network size: 1070.42, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:01.235805  4460 Coordinator.h:307] commit: 99930 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 106666550, avg network size: 1067.41, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:02.236020  4460 Coordinator.h:307] commit: 86884 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 92916305, avg network size: 1069.43, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:03.236249  4460 Coordinator.h:307] commit: 81660 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 87874390, avg network size: 1076.1, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:04.236469  4460 Coordinator.h:307] commit: 82842 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 89104270, avg network size: 1075.59, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:05.236829  4460 Coordinator.h:307] commit: 70132 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 74727695, avg network size: 1065.53, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:06.237174  4460 Coordinator.h:307] commit: 97111 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 101696460, avg network size: 1047.22, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:07.237398  4460 Coordinator.h:307] commit: 100121 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 105974240, avg network size: 1058.46, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:08.237619  4460 Coordinator.h:307] commit: 100132 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 107117265, avg network size: 1069.76, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:09.237841  4460 Coordinator.h:307] commit: 99654 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 106393945, avg network size: 1067.63, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:10.238202  4460 Coordinator.h:307] commit: 90633 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 95367875, avg network size: 1052.24, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:11.238562  4460 Coordinator.h:307] commit: 72304 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 76580505, avg network size: 1059.15, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:12.238940  4460 Coordinator.h:307] commit: 71782 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 75991800, avg network size: 1058.65, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:13.239307  4460 Coordinator.h:307] commit: 80794 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 86324185, avg network size: 1068.45, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:14.239714  4460 Coordinator.h:307] commit: 75222 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 79974820, avg network size: 1063.18, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:15.240093  4460 Coordinator.h:307] commit: 79959 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 85463315, avg network size: 1068.84, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:16.240453  4460 Coordinator.h:307] commit: 81686 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 86459095, avg network size: 1058.43, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:17.240819  4460 Coordinator.h:307] commit: 58751 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 62232540, avg network size: 1059.26, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:18.241192  4460 Coordinator.h:307] commit: 61366 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 65549605, avg network size: 1068.17, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:19.241581  4460 Coordinator.h:307] commit: 46592 abort: 0 (0/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 50072500, avg network size: 1074.7, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:19.241827  4460 Coordinator.h:345] average commit: 81924.6 abort: 0 (0/0/0), abort_rate: 0, network size: 1744532195, avg network size: 1064.72, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 0, data_move_out: 0
I0422 05:48:19.241922  4460 Executor.h:231] Worker 0 latency: 9 us (50%) 10 us (75%) 62 us (95%) 74 us (99%). dist txn latency: 54 us (50%) 62 us (75%) 73 us (95%) 84 us (99%)  avg 78 us . local txn latency: 9 us (50%) 10 us (75%) 11 us (95%) 12 us (99%)  avg 9 us. txn commit latency: 9 us (50%) 10 us (75%) 62 us (95%) 73 us (99%) avg 22 us.
 LOCAL txn stall 0 us,  local_work 6 us,  remote_work 0 us,  commit_work 0 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 0 us 
 DIST txn stall 0 us,  local_work 4 us,  remote_work 72 us,  commit_work 1 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 1 us 
I0422 05:48:19.249286  4460 Executor.h:262] message stats, type: 0 count: 0 total size: 0
I0422 05:48:19.249368  4460 Executor.h:262] message stats, type: 1 count: 0 total size: 0
I0422 05:48:19.249439  4460 Executor.h:262] message stats, type: 2 count: 0 total size: 0
I0422 05:48:19.249504  4460 Executor.h:262] message stats, type: 3 count: 0 total size: 0
I0422 05:48:19.249570  4460 Executor.h:262] message stats, type: 4 count: 1315075 total size: 21041200
I0422 05:48:19.249637  4460 Executor.h:262] message stats, type: 5 count: 1317545 total size: 1358388895
I0422 05:48:19.249702  4460 Executor.h:262] message stats, type: 6 count: 0 total size: 0
I0422 05:48:19.249768  4460 Executor.h:262] message stats, type: 7 count: 0 total size: 0
I0422 05:48:19.249835  4460 Executor.h:262] message stats, type: 8 count: 0 total size: 0
I0422 05:48:19.249902  4460 Executor.h:262] message stats, type: 9 count: 0 total size: 0
I0422 05:48:19.249969  4460 Executor.h:262] message stats, type: 10 count: 0 total size: 0
I0422 05:48:19.250034  4460 Executor.h:262] message stats, type: 11 count: 0 total size: 0
I0422 05:48:19.250100  4460 Executor.h:262] message stats, type: 12 count: 0 total size: 0
I0422 05:48:19.250183  4460 Executor.h:262] message stats, type: 13 count: 1315040 total size: 15780480
I0422 05:48:19.250248  4460 Executor.h:262] message stats, type: 14 count: 1317540 total size: 10540320
I0422 05:48:19.250311  4460 Executor.h:262] message stats, type: 15 count: 0 total size: 0
I0422 05:48:19.250375  4460 Executor.h:262] message stats, type: 16 count: 0 total size: 0
I0422 05:48:19.250437  4460 Executor.h:262] message stats, type: 17 count: 0 total size: 0
I0422 05:48:19.250499  4460 Executor.h:262] message stats, type: 18 count: 0 total size: 0
I0422 05:48:19.250562  4460 Executor.h:262] message stats, type: 19 count: 0 total size: 0
I0422 05:48:19.250625  4460 Executor.h:262] message stats, type: 20 count: 0 total size: 0
I0422 05:48:19.260078  4469 CXL_EBR.h:187] EBR Statistics for worker 1: GC size 100% = 0 99% = 0 50% = 0 avg = 0 max = 0
I0422 05:48:19.260083  4470 Manager.h:230] Manager(worker id = 2) on the coordinator node exits.
I0422 05:48:19.260083  4468 CXL_EBR.h:187] EBR Statistics for worker 0: GC size 100% = 0 99% = 0 50% = 0 avg = 0 max = 0
I0422 05:48:19.260355  4468 Executor.h:226] Executor 0 exits.
I0422 05:48:19.260128  4469 Executor.h:226] Executor 1 exits.
I0422 05:48:19.260728  4460 Executor.h:231] Worker 1 latency: 9 us (50%) 10 us (75%) 62 us (95%) 73 us (99%). dist txn latency: 54 us (50%) 62 us (75%) 73 us (95%) 84 us (99%)  avg 80 us . local txn latency: 9 us (50%) 10 us (75%) 11 us (95%) 11 us (99%)  avg 8 us. txn commit latency: 9 us (50%) 10 us (75%) 61 us (95%) 73 us (99%) avg 23 us.
 LOCAL txn stall 0 us,  local_work 6 us,  remote_work 0 us,  commit_work 0 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 0 us 
 DIST txn stall 0 us,  local_work 3 us,  remote_work 68 us,  commit_work 1 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 0 us 
I0422 05:48:19.268275  4460 CXLMemory.h:229] local CXL memory usage: size_index_usage: 0 size_metadata_usage: 0 size_data_usage: 0 size_transport_usage: 4294967744 size_misc_usage: 352 total_size_hw_cc_usage: 352 total_usage: 4294968096
I0422 05:48:19.268282  4460 Coordinator.h:610] Global Stats: total_commit: 653378 total_size_index_usage: 0 total_size_metadata_usage: 0 total_size_data_usage: 0 total_size_transport_usage: 4294967744 total_size_misc_usage: 352 total_hw_cc_usage: 352 total_usage: 4294968096
I0422 05:48:20.268358  4465 Dispatcher.h:154] Incoming Dispatcher exits, network size: 2946253761. socket_message_recv_latency(50th) 2 socket_message_recv_latency(75th) 3 socket_message_recv_latency(95th) 8 socket_message_recv_latency(99th) 10 internal_message_recv_latency(50th) 0 socket_message_recv_cnt 134220 socket_read_syscall 65636742 internal_message_recv_cnt 0
I0422 05:48:20.268370  4466 Dispatcher.h:268] Outgoing Dispatcher exits, network size: 2931729906. msg_send_latency(50th) 0 msg_send_latency(75th) 0 msg_send_latency(95th) 0 msg_send_latency(99th) 0 msg_send_latency(avg) 0 msg_gen_to_sent_latency(50th) 13 msg_gen_to_sent_latency(75th) 18 msg_gen_to_sent_latency(95th) 24 msg_gen_to_sent_latency(99th) 28 msg_gen_to_queue_latency(50th) 0 msg_gen_to_queue_latency(75th) 0 msg_gen_to_queue_latency(95th) 0 msg_gen_to_queue_latency(99th) 0 msg_disp_ltc(50th) 0 msg_disp_ltc(75th) 0 msg_disp_ltc(95th) 0 msg_disp_ltc(99th) 0 msg_disp_ltc(100th) 0 send_ltc(50th) 0 send_ltc(75th) 1 send_ltc(95th) 3 send_ltc(99th) 3 send_ltc(100th) 79 send_ltc(avg) 0 sendto_cnt 1917415 network_size 2931729906 network_msg_cnt 2114776 network_msg_group_size avg 1 50th 1 internal_network_size 0 internal_network_msg_cnt 0
I0422 05:48:20.277529  4460 WALLogger.h:539] Group Commit Stats: 0 us (50%) 0 us (75%) 0 us (95%) 0 us (99%) 0 us (avg) committed_txn_cnt 0
I0422 05:48:20.277541  4460 WALLogger.h:545] Queuing Stats: 0 us (50%) 0 us (75%) 0 us (95%) 0 us (99%) 0 us (avg)
I0422 05:48:20.277544  4460 WALLogger.h:550] Disk Sync Stats: 0 us (50%) 0 us (75%) 0 us (95%) 0 us (99%) 0 us (avg) disk_sync_cnt 0 disk_sync_size 0 current global epoch 12393
I0422 05:48:20.338194  4460 Coordinator.h:155] round_trip_latency 58 (50th) 60 (75th) 68 (95th) 68 (99th) 
I0422 05:48:20.338498  4460 Coordinator.h:407] Coordinator exits.
